"time_since_menopause","group","bone_alp","calcium","phosphate","pth","femor_neck_bmd","l1_bmd","l2_bmd","l3_bmd","l4_bmd","total_bmc","total_bmd","fibrinogen","platelets","nfl","bmi","cpeptide","f_glucose","glycohemoglobin","gtt","insulin","bnp","map","pp","sbp","troponin","crp","hscrp","ferritin","hemoglobin","iron","tibc","transferrin","b2m","bicarb","bun","cystatin","homocysteine","osmolality","potassium","scr","sodium","u_albumin","u_creatinine","apob","hdl","ldl","total_chol","tri","albumin","alp","alt","ast","bilirubin","ggt","shbg","cobalt","lead","selenium","b12","folate","folate_rbc","ck","ldh","oxychlordane","pcb074","hematocrit","mcv","rbc","rdw","ft3","ft4","thyroglobulin","tsh","tt3","tt4","eosinophils","lymphocytes","monocytes","neutrophils","wbc","bone_alpse","calciumse","phosphatese","pthse","femor_neck_bmdse","l1_bmdse","l2_bmdse","l3_bmdse","l4_bmdse","total_bmcse","total_bmdse","fibrinogense","plateletsse","nflse","bmise","cpeptidese","f_glucosese","glycohemoglobinse","gttse","insulinse","bnpse","mapse","ppse","sbpse","troponinse","crpse","hscrpse","ferritinse","hemoglobinse","ironse","tibcse","transferrinse","b2mse","bicarbse","bunse","cystatinse","homocysteinese","osmolalityse","potassiumse","scrse","sodiumse","u_albuminse","u_creatininese","apobse","hdlse","ldlse","total_cholse","trise","albuminse","alpse","altse","astse","bilirubinse","ggtse","shbgse","cobaltse","leadse","seleniumse","b12se","folatese","folate_rbcse","ckse","ldhse","oxychlordanese","pcb074se","hematocritse","mcvse","rbcse","rdwse","ft3se","ft4se","thyroglobulinse","tshse","tt3se","tt4se","eosinophilsse","lymphocytesse","monocytesse","neutrophilsse","wbcse","bone_alpmin","bone_alpmax","y","ymin","ymax","calciummin","calciummax","phosphatemin","phosphatemax","pthmin","pthmax","femor_neck_bmdmin","femor_neck_bmdmax","l1_bmdmin","l1_bmdmax","l2_bmdmin","l2_bmdmax","l3_bmdmin","l3_bmdmax","l4_bmdmin","l4_bmdmax","total_bmcmin","total_bmcmax","total_bmdmin","total_bmdmax","fibrinogenmin","fibrinogenmax","plateletsmin","plateletsmax","nflmin","nflmax","bmimin","bmimax","cpeptidemin","cpeptidemax","f_glucosemin","f_glucosemax","glycohemoglobinmin","glycohemoglobinmax","gttmin","gttmax","insulinmin","insulinmax","bnpmin","bnpmax","mapmin","mapmax","ppmin","ppmax","sbpmin","sbpmax","troponinmin","troponinmax","crpmin","crpmax","hscrpmin","hscrpmax","ferritinmin","ferritinmax","hemoglobinmin","hemoglobinmax","ironmin","ironmax","tibcmin","tibcmax","transferrinmin","transferrinmax","b2mmin","b2mmax","bicarbmin","bicarbmax","bunmin","bunmax","cystatinmin","cystatinmax","homocysteinemin","homocysteinemax","osmolalitymin","osmolalitymax","potassiummin","potassiummax","scrmin","scrmax","sodiummin","sodiummax","u_albuminmin","u_albuminmax","u_creatininemin","u_creatininemax","apobmin","apobmax","hdlmin","hdlmax","ldlmin","ldlmax","total_cholmin","total_cholmax","trimin","trimax","albuminmin","albuminmax","alpmin","alpmax","altmin","altmax","astmin","astmax","bilirubinmin","bilirubinmax","ggtmin","ggtmax","shbgmin","shbgmax","cobaltmin","cobaltmax","leadmin","leadmax","seleniummin","seleniummax","b12min","b12max","folatemin","folatemax","folate_rbcmin","folate_rbcmax","ckmin","ckmax","ldhmin","ldhmax","oxychlordanemin","oxychlordanemax","pcb074min","pcb074max","hematocritmin","hematocritmax","mcvmin","mcvmax","rbcmin","rbcmax","rdwmin","rdwmax","ft3min","ft3max","ft4min","ft4max","thyroglobulinmin","thyroglobulinmax","tshmin","tshmax","tt3min","tt3max","tt4min","tt4max","eosinophilsmin","eosinophilsmax","lymphocytesmin","lymphocytesmax","monocytesmin","monocytesmax","neutrophilsmin","neutrophilsmax","wbcmin","wbcmax"
0,"MRT",0.2950973066868,0.401982626363928,-0.0992250937965936,0.277694394674396,-0.656956091486157,-0.333995656080505,-0.333540616361903,-0.428494552892135,-0.140703859945661,0.80890885078425,0.275096762011928,0.0585392037013176,0.0472877339857972,NA,-0.0403917799275602,0.0275725713438473,0.11209398736245,0.196916683092192,0.20996659056806,-0.101576004199286,0.435176805014965,0.744125685422751,0.236799207951378,0.737854689678568,0.470751887483076,0.271287451610849,NA,0.639966033266626,0.530152932823116,0.403232218770182,0.0361928941641849,0.326920045495439,0.391067485445929,0.200128588955775,0.448146412905658,0.410529124418814,0.537196116321535,0.232848999293189,0.191647893570684,0.261623071771153,0.107615056021851,-0.28919815368413,-0.192758063132129,0.527426154050862,0.311580405289567,0.433380915947638,0.544131488858631,0.12757621129889,0.24888843159271,0.0565982035876758,0.25782072583007,0.236009188153096,0.390563447201437,0.225236565864617,NA,NA,0.779327839337439,1.62767674361968,-0.0380479601583811,0.943452864730801,0.342552488953532,0.0855584630747748,0.189398692125601,1.10057682947123,1.19786974311556,0.499312873009242,0.428872486737295,0.132277645251307,-0.554162768478294,-0.00961263814206745,0.0507232968332865,0.217679497979419,0.258509778675231,0.156372335048137,0.158494719172082,0.031177600650496,-0.0989511936453155,-0.118805678262,-0.285892568662943,-0.277657563047133,0.177552616635329,0.095455741706749,0.0856721099201425,0.147825194036913,0.199520723492317,0.203560523173023,0.215440386936534,0.222161546165684,0.22642843395366,0.631899580887667,0.603206552979635,0.11732739454777,0.0826296638533098,NA,0.0757611020334632,0.148251620926876,0.140789159191298,0.0925089381014792,0.272123792702293,0.120119001173893,0.124280415405101,0.090543647002462,0.115485082960587,0.116816013284913,0.10503916929232,0.0781774400857426,NA,0.0957038456735926,0.0716630797401882,0.0628879781090032,0.0866701113032918,0.0843620663699405,0.124292666698497,0.0860138317388464,0.0879132444809614,0.112204657889236,0.110647236797463,0.0947260766901366,0.102134547978773,0.0906014896846548,0.0944721866371844,0.0908613422309671,0.0850849891714889,0.213152805005549,0.127137421552707,0.126680273053503,0.0802744708271581,0.0811326593783176,0.0658724647890873,0.0939597565165777,0.0808046271705837,0.0836450873434449,0.0714959666060181,0.0941910824409655,NA,NA,0.0758926788013922,0.47043729223391,0.0984682313155134,0.549116240775855,0.532524021392394,0.469650528599028,0.104054424735526,0.179724106378368,0.201031486807978,0.0801339643237748,0.0618404058434891,0.0912148426836082,0.0590715963783645,0.1828455829177,0.229393567971537,0.308257949479308,0.247377821385179,0.250484684678275,0.2271833532615,0.0828516172012447,0.099553541797678,0.0891561831294681,0.0832516649900189,0.0862325827618315,0.117544690051471,0.472649923322129,-0.277657563047133,-0.363890145808965,-0.191424980285302,0.306526884657179,0.497438368070677,-0.184897203716736,-0.0135529838764511,0.129869200637483,0.425519588711309,-0.856476814978474,-0.45743536799384,-0.537556179253528,-0.130435132907482,-0.548981003298437,-0.118100229425369,-0.650656099057818,-0.206333006726451,-0.36713229389932,0.085724574007999,0.177009269896583,1.44080843167192,-0.328109790967707,0.878303314991564,-0.0587881908464522,0.175866598249087,-0.0353419298675126,0.129917397839107,NA,NA,-0.116152881961023,0.035369322105903,-0.120679049583029,0.175824192270723,-0.028695171828848,0.252883146553748,0.104407744990713,0.289425621193671,-0.0621572021342325,0.482090383270353,-0.221695005373179,0.0185429969746073,0.310896389609863,0.559457220420066,0.653582038420289,0.834669332425213,0.121314124990792,0.352284290911965,0.621038676393656,0.854670702963481,0.365712718190756,0.575791056775396,0.193110011525107,0.349464891696592,NA,NA,0.544262187593033,0.735669878940219,0.458489853082928,0.601816012563304,0.340344240661178,0.466120196879185,-0.0504772171391069,0.122863005467477,0.242557979125498,0.411282111865379,0.266774818747431,0.515360152144426,0.114114757216929,0.286142420694622,0.360233168424696,0.536059657386619,0.298324466529578,0.52273378230805,0.426548879524072,0.647843353118998,0.138122922603052,0.327575075983325,0.0895133455919114,0.293782441549457,0.171021582086498,0.352224561455808,0.0131428693846668,0.202087242659036,-0.380059495915097,-0.198336811453163,-0.277843052303617,-0.10767307396064,0.314273349045313,0.740578959056411,0.18444298373686,0.438717826842274,0.306700642894135,0.560061189001141,0.463857018031473,0.624405959685789,0.0464435519205722,0.208708870677207,0.183015966803623,0.314760896381798,-0.0373615529289019,0.150557960104254,0.177016098659486,0.338625353000653,0.152364100809651,0.319654275496541,0.319067480595419,0.462059413807455,0.131045483423652,0.319427648305582,NA,NA,NA,NA,0.703435160536047,0.855220518138831,1.15723945138577,2.09811403585359,-0.136516191473894,0.0604202711571323,0.394336623954946,1.49256910550666,-0.189971532438862,0.875076510345926,-0.384092065524253,0.555208991673802,0.085344267390075,0.293453116861128,0.920852723092861,1.2803009358496,0.996838256307585,1.39890122992354,0.419178908685467,0.579446837333016,0.367032080893806,0.490712892580785,0.041062802567699,0.223492487934915,-0.613234364856658,-0.495091172099929,-0.192458221059768,0.173232944775633,-0.17867027113825,0.280116864804823,-0.0905784514998882,0.525937447458727,0.0111319572900514,0.50588760006041,-0.0941123496301378,0.406857019726412,-0.0686886340894179,0.385678072433582,-0.0516740165507487,0.114029217851741,-0.198504735442993,0.000602348152362431,-0.207961861391468,-0.0296494951325317,-0.369144233652962,-0.202640903672924,-0.363890145808965,-0.191424980285302
0.100000000000001,"MRT",0.294911608579133,0.402176804496992,-0.0987822975123741,0.277508389269314,-0.657897648434101,-0.335313877352576,-0.334690743461555,-0.428079230781456,-0.141345273527558,0.796562487907137,0.266276884481248,0.0586252229763425,0.0475305711905887,NA,-0.0405830757924609,0.0287960177435074,0.113544545550735,0.1980268378141,0.210296570145183,-0.101075409726766,0.438604207469621,0.744286859141585,0.242778925957699,0.741656100368149,0.473162292922986,0.272343796658192,NA,0.640906075107185,0.530255104079871,0.402873215447246,0.0368357365866689,0.326456484729434,0.394496629630313,0.200554205020103,0.449941056553631,0.413179280667748,0.538550374935861,0.233829640778939,0.191589185974876,0.262272823588891,0.107419164328727,-0.288962262665206,-0.193839982612387,0.52780856543628,0.31233107711956,0.432364354191159,0.544693178564397,0.130192473388802,0.247980239742577,0.0579213726666713,0.257323902877746,0.236296135053845,0.389890137686549,0.225286685720619,NA,NA,0.77944401994565,1.61691972273864,-0.0373265549625964,0.939583031357406,0.340557085923198,0.0830672878321262,0.189865782601077,1.10428001693325,1.20186427790712,0.499433750663257,0.429436856185837,0.131864936998013,-0.554140965536787,-0.0123780257299775,0.0518473355636522,0.214528926420267,0.258564636204237,0.155164169338895,0.159924350710162,0.0318304705393915,-0.0985467850012505,-0.11796050677199,-0.28555178890225,-0.277090194797633,0.176457497059515,0.0948817088800563,0.0851568732060911,0.146954542872663,0.198314201290677,0.202271361089091,0.214108091932045,0.220790963183215,0.225049667950896,0.627189570967484,0.598672418348118,0.116626275735745,0.0821320080845259,NA,0.0753033621393686,0.14735292786687,0.139914700728584,0.0919512734705386,0.270449919461432,0.119389035741067,0.12353058450473,0.089995348613829,0.11478400296251,0.116110381753349,0.104405307494843,0.0777008299565948,NA,0.0950992387334975,0.07121773158484,0.0625052985767512,0.086128312762965,0.0838410934151719,0.123550067473419,0.0854978351654522,0.087374073762431,0.111528329248056,0.109975623380828,0.094139909449941,0.101514250005054,0.0900488639499735,0.0938963459924043,0.0903135011477563,0.0845709413130931,0.211859505558861,0.126364193127044,0.125899326855769,0.0797943464905218,0.0806440417678906,0.0654781633077509,0.0933933610888589,0.0803184947532511,0.0831426905916241,0.0710654924235249,0.0936233532330489,NA,NA,0.0754336341687639,0.467143070722089,0.0978691291375756,0.545257992729212,0.528844061723367,0.466394116934522,0.103421655243377,0.178674818833961,0.1998498752953,0.0796363886130226,0.0614634618830205,0.0906466417030487,0.0587167909089702,0.181765328722752,0.228029334960168,0.306415754090224,0.245884575631979,0.248970988070841,0.225827727159006,0.0823427314226533,0.0989561218189699,0.0886163953257934,0.0827487753936869,0.0857132785817915,0.118454111519618,0.471369105638648,-0.277090194797633,-0.362803473379425,-0.191376916215842,0.307295095616935,0.497058513377048,-0.183939170718465,-0.0136254243062829,0.130553846396651,0.424462932141977,-0.856211849724778,-0.459583447143424,-0.537585238441667,-0.133042516263485,-0.5487988353936,-0.120582651529509,-0.648870193964671,-0.207288267598241,-0.366394941478454,0.0837043944233385,0.169372916939653,1.42375205887462,-0.33239553386687,0.864949302829366,-0.058001052759403,0.175251498712088,-0.0346014368939372,0.129662579275115,NA,NA,-0.115886437931829,0.0347202863469077,-0.118556910123362,0.176148945610377,-0.0263701551778488,0.25345924627932,0.106075564343562,0.289978111284639,-0.0601533493162492,0.480746489606615,-0.220464445467833,0.0183136260143009,0.315073622964892,0.562134791974351,0.654291510527756,0.834282207755414,0.127994922995189,0.357562928920209,0.6255457186148,0.857766482121498,0.368756985428143,0.577567600417829,0.194642966701597,0.350044626614787,NA,NA,0.545806836373687,0.736005313840682,0.459037372495031,0.601472835664711,0.340367916870495,0.465378514023998,-0.0492925761762962,0.122964049349634,0.242615391314262,0.410297578144606,0.270946562156894,0.518046697103732,0.115056369854651,0.286052040185555,0.3625669827912,0.537315130316062,0.301650951419691,0.524707609915804,0.428574751555033,0.648525998316689,0.139689731328998,0.32796955022888,0.0900749359698218,0.293103435979929,0.172223959638918,0.352321687538865,0.0135228183363225,0.201315510321131,-0.379275763812962,-0.19864876151745,-0.27841092392548,-0.109269041299294,0.315949059877419,0.739668070995141,0.185966883992516,0.438695270246603,0.306465027335389,0.558263681046928,0.464898832073876,0.624487525054919,0.0495484316209112,0.210836515156692,0.182502076434826,0.313458403050328,-0.0354719884221876,0.15131473375553,0.177005408124495,0.337642397630997,0.15315344446222,0.319438825645469,0.318824645263024,0.460955630110074,0.13166333248757,0.318910038953668,NA,NA,NA,NA,0.704010385776886,0.854877654114414,1.14977665201655,2.08406279346073,-0.135195684100172,0.0605425741749792,0.394325038628194,1.48484102408662,-0.188286975800169,0.869401147646565,-0.383326829102396,0.549461404766648,0.0864441273577,0.293287437844454,0.925605198099285,1.28295483576721,1.00201440261182,1.40171415320242,0.419797362050234,0.579070139276279,0.367973394302816,0.490900318068857,0.0412182952949643,0.222511578701062,-0.612857756445757,-0.495424174627817,-0.19414335445273,0.169387302992775,-0.176181999396515,0.27987667052382,-0.0918868276699574,0.520944680510491,0.0126800605722582,0.504449211836216,-0.0938068187319454,0.404135157409736,-0.0659033764488433,0.385752077869168,-0.0505122608832618,0.114173201962045,-0.19750290682022,0.000409336817719402,-0.206576902097783,-0.0293441114461962,-0.368300564295937,-0.202803013508563,-0.362803473379425,-0.191376916215842
0.200000000000003,"MRT",0.294725910471466,0.402370982630056,-0.0983395012281545,0.277322383864231,-0.658839205382045,-0.336632098624646,-0.335840870561206,-0.427663908670778,-0.141986687109455,0.784216125030024,0.257457006950567,0.0587112422513674,0.0477734083953802,NA,-0.0407743716573615,0.0300194641431675,0.114995103739021,0.199136992536009,0.210626549722306,-0.100574815254246,0.442031609924278,0.744448032860418,0.248758643964019,0.74545751105773,0.475572698362896,0.273400141705534,NA,0.641846116947744,0.530357275336626,0.402514212124311,0.0374785790091529,0.32599292396343,0.397925773814698,0.200979821084431,0.451735700201605,0.415829436916681,0.539904633550187,0.234810282264689,0.191530478379067,0.26292257540663,0.107223272635602,-0.288726371646282,-0.194921902092646,0.528190976821697,0.313081748949553,0.431347792434679,0.545254868270164,0.132808735478714,0.247072047892444,0.0592445417456667,0.256827079925423,0.236583081954593,0.389216828171661,0.225336805576621,NA,NA,0.779560200553861,1.60616270185761,-0.0366051497668116,0.935713197984011,0.338561682892864,0.0805761125894776,0.190332873076553,1.10798320439526,1.20585881269868,0.499554628317272,0.430001225634378,0.131452228744719,-0.55411916259528,-0.0151434133178876,0.0529713742940178,0.211378354861114,0.258619493733243,0.153956003629654,0.161353982248243,0.0324833404282869,-0.0981423763571855,-0.117115335281979,-0.285211009141558,-0.276522826548133,0.175364920185785,0.0943088671382673,0.0846426678487797,0.146085592069728,0.197110545865939,0.200985376579698,0.212778987102528,0.219423456731032,0.22367419537036,0.622492188862671,0.594151259402061,0.115926457545248,0.0816353622592073,NA,0.0748465409997239,0.146456057410698,0.139041966709022,0.0913947220885783,0.268779222077282,0.118660494224079,0.122782201105098,0.0894481666839513,0.114084344254826,0.115406187447899,0.103772691778457,0.0772252216570074,NA,0.094496057737915,0.0707732607998434,0.0621233995903189,0.0855877043475964,0.0833212871447965,0.12280894529302,0.0849829033966695,0.0868359818348374,0.110853326784493,0.109305361459703,0.0935549470829681,0.100895222701464,0.0894972995997185,0.0933216885869001,0.0897667831141652,0.0840579631343977,0.210568559383968,0.125592590198284,0.12511990728616,0.0793152072933878,0.0801564395095428,0.0650846679324078,0.0928281601253669,0.0798333435244927,0.0826413309566058,0.070635918953863,0.0930567978780981,NA,NA,0.0749755130202027,0.463854355978029,0.0972712018415986,0.541405891036277,0.525170442361537,0.463143796536854,0.102790212360655,0.17762744239118,0.19867053235279,0.0791398002133209,0.0610872824111199,0.0900795780318633,0.0583626959682269,0.180687436689,0.22666806907453,0.30457752826742,0.244394636628727,0.247460618797543,0.224475073840679,0.0818348980275177,0.0983599207131079,0.0880776789721396,0.0822469291633276,0.08519504420532,0.119360990285682,0.470090830657251,-0.276522826548133,-0.361717870753453,-0.191327782342814,0.308062115491788,0.496679849768323,-0.182982169076934,-0.0136968333793748,0.131236791794503,0.423407975933959,-0.855949751247984,-0.461728659516106,-0.537617475204345,-0.135646722044948,-0.548619857663733,-0.123061883458678,-0.64708736540181,-0.208240451939746,-0.365660882479815,0.0816875082609049,0.161723936167354,1.4067083138927,-0.336694252451494,0.851608266352629,-0.0572152152938807,0.174637699796616,-0.0338619538638272,0.129408770654588,NA,NA,-0.115620912657085,0.0340721693423624,-0.116436593267531,0.176475521553866,-0.024046862970001,0.254037070448043,0.10774227044743,0.290531714624587,-0.058152672354976,0.479405771799588,-0.219235309478326,0.0180856789698329,0.31924940881918,0.564813811029376,0.654999866176466,0.833896199544369,0.134674299709193,0.362842988218846,0.630051323609831,0.860863698505629,0.371800006584439,0.579345390141353,0.196174920048527,0.350625363362542,NA,NA,0.547350059209828,0.736342174685659,0.459584014536782,0.601130536136469,0.340390812533992,0.46463761171463,-0.0481091253384435,0.123066283356749,0.242671636818633,0.409314211108226,0.275116828521678,0.520734719107717,0.115996917687762,0.285962724481101,0.364899718366767,0.538571682036442,0.304976110132188,0.526682763701174,0.430599272090484,0.64920999500989,0.141255335181721,0.328365229347657,0.0906352556776027,0.292425701080531,0.173425275806911,0.352419875006348,0.0139015840487023,0.200544961222502,-0.378493154760447,-0.198959588532117,-0.278979865227044,-0.110863938958248,0.31762241743773,0.738759536205665,0.187489158751268,0.438674339147837,0.306227885148519,0.556467699720839,0.465939660976776,0.624570075563552,0.0526522959691708,0.212965174988256,0.181987379960036,0.312156715824852,-0.0335836183797002,0.152072701871034,0.17699373640093,0.336660423449916,0.153941750997987,0.319224412911199,0.318580909217798,0.459852747125524,0.132280007698523,0.318393603454719,NA,NA,NA,NA,0.704584687533658,0.854535713574064,1.14230834587958,2.07001705783564,-0.13387635160841,0.0606660520747869,0.394307306947734,1.47711908902029,-0.186608759468673,0.8637321252544,-0.382567683947377,0.543719909126332,0.0875426607158974,0.293123085437208,0.930355762004082,1.28561064678644,1.00718828034589,1.40452934505147,0.420414828103951,0.578694428530593,0.368913943223258,0.491088508045498,0.0413726507128557,0.221531806776582,-0.612481858563507,-0.495756466627053,-0.195830850006887,0.165544023371112,-0.173696694780512,0.279639443368548,-0.0931991734063058,0.515955883128533,0.0142248571045161,0.50301413036197,-0.0935046151678897,0.401416622427197,-0.0631210915924361,0.385829056088921,-0.0493515575992308,0.114318238455805,-0.196502297070293,0.000217544355922389,-0.205193014254119,-0.0290376563098398,-0.367457938304885,-0.20296407997823,-0.361717870753453,-0.191327782342814
0.300000000000001,"MRT",0.2945402123638,0.402565160763119,-0.097896704943935,0.277136378459149,-0.659780762329989,-0.337950319896717,-0.336990997660857,-0.427248586560099,-0.142628100691352,0.771869762152912,0.248637129419887,0.0587972615263924,0.0480162456001716,NA,-0.0409656675222622,0.0312429105428276,0.116445661927307,0.200247147257917,0.210956529299429,-0.100074220781727,0.445459012378934,0.744609206579251,0.25473836197034,0.749258921747311,0.477983103802805,0.274456486752877,NA,0.642786158788302,0.530459446593381,0.402155208801376,0.0381214214316369,0.325529363197425,0.401354917999082,0.201405437148759,0.453530343849578,0.418479593165614,0.541258892164514,0.23579092375044,0.191471770783258,0.263572327224368,0.107027380942478,-0.288490480627358,-0.196003821572905,0.528573388207115,0.313832420779545,0.4303312306782,0.54581655797593,0.135424997568625,0.24616385604231,0.0605677108246621,0.256330256973099,0.236870028855341,0.388543518656774,0.225386925432623,NA,NA,0.779676381162071,1.59540568097657,-0.0358837445710269,0.931843364610616,0.33656627986253,0.0780849373468291,0.190799963552028,1.11168639185728,1.20985334749024,0.499675505971287,0.43056559508292,0.131039520491425,-0.554097359653773,-0.0179088009057976,0.0540954130243835,0.208227783301961,0.258674351262249,0.152747837920412,0.162783613786323,0.0331362103171823,-0.0977379677131205,-0.116270163791969,-0.284870229380865,-0.275955458298634,0.174274933836813,0.0937372383180604,0.0841295127593798,0.145218372151736,0.195909810057909,0.199702631030801,0.211453132604255,0.218059084690358,0.222302077345252,0.617807722612784,0.589643374619258,0.115227963673617,0.0811397449225539,NA,0.0743906555403043,0.14556104324814,0.138170989809088,0.0908393044174565,0.267111760141708,0.11793340301194,0.122035291836676,0.0889021218278354,0.113386133148117,0.114703456839074,0.10314134507162,0.0767506338113923,NA,0.0938943301678202,0.0703296840196608,0.0617422956336032,0.0850483087522283,0.0828026695309295,0.122069327060145,0.0844690559059652,0.0862989888776288,0.11017967487255,0.10863647604933,0.0929712123319221,0.100277489600092,0.0889468163790106,0.0927482364143178,0.0892212087752254,0.0835460743391083,0.209280010029426,0.124822642910918,0.124342043053001,0.0788370711975754,0.0796698712460065,0.0646919933727154,0.0922641755776038,0.0793491914816523,0.0821410274289699,0.070207262730465,0.0924914379473898,NA,NA,0.0745183323878021,0.460571265965174,0.0966744712273624,0.537560067829538,0.521503297295767,0.459899696555305,0.102160120686338,0.176582011056482,0.197493498621112,0.0786442178274023,0.0607118816384312,0.0895136732844116,0.0580093245675591,0.179611949344042,0.225309824094536,0.302743344319273,0.242908065223832,0.245953638156568,0.223125447372251,0.0813281367298833,0.0977649607792903,0.0875400538494306,0.081746145514869,0.0846778992742264,0.120265278526987,0.468815146200612,-0.275955458298634,-0.36063335757286,-0.191277559024407,0.308827922445059,0.49630239908118,-0.182026217703315,-0.0137671921845552,0.131918006307413,0.422354750610885,-0.855690572387898,-0.46387095227208,-0.537652950927518,-0.138247688865916,-0.548444130265113,-0.125537865056602,-0.645307671250457,-0.209189501869742,-0.364930178036604,0.0796739766539002,0.154062039540128,1.3896774847657,-0.341006245199371,0.838280504039145,-0.0564307021472244,0.174025225200009,-0.0331234993223822,0.129155990522726,NA,NA,-0.115356323062566,0.0334249880180421,-0.114318132705313,0.176803953790968,-0.0217253278817815,0.254616651736395,0.109407842840461,0.291086451675374,-0.0561552308422792,0.478068289441136,-0.218007623793667,0.0178591822302135,0.323423720542259,0.56749430421561,0.655707084751415,0.833511328407086,0.141352228822223,0.368124495118457,0.634555464908237,0.863962378586385,0.374841758731185,0.581124448874425,0.197705852941485,0.351207120564269,NA,NA,0.548891828620482,0.736680488956123,0.46012976257372,0.600789130613042,0.340412913167773,0.463897504434979,-0.0469268873205914,0.123169730183865,0.242726693666495,0.408332032728354,0.279285590938937,0.523424245059226,0.116936381242794,0.285874493054724,0.367231354971949,0.539829332727207,0.308299918293065,0.528659268038164,0.432622416115183,0.649895368213844,0.142819711418518,0.328762136082362,0.0911942811831658,0.29174926038335,0.174625510845357,0.352519143603379,0.0142791445281601,0.199775617356796,-0.377711689402584,-0.199269271852133,-0.279549895912013,-0.112457747233796,0.319293378177689,0.737853398236541,0.189009777868627,0.438655063690464,0.305989187625199,0.554673273731201,0.466979486778355,0.624653629173505,0.055755126322619,0.215094868814632,0.181471862669595,0.310855849415026,-0.0316964647529417,0.152831886402266,0.176981065491447,0.335679448454752,0.154729001426371,0.319011056284311,0.318336255926309,0.458750781387239,0.132895487485233,0.317878363380013,NA,NA,NA,NA,0.705158048774269,0.854194713549874,1.1348344150114,2.05597694694175,-0.132558215798389,0.0607907266563355,0.394283296781078,1.46940343244015,-0.184937017433237,0.858069577158296,-0.381814759208476,0.537984633902134,0.0886398428656901,0.292960084238367,0.935104380800797,1.28826840291376,1.01235984886912,1.40734684611135,0.421031288143885,0.578319723798689,0.369853713444488,0.491277476721351,0.0415258472070133,0.220553193775836,-0.612106684221333,-0.496088035086214,-0.19752075024984,0.161703148438245,-0.171214411070153,0.27940523711892,-0.0945155610173117,0.510971127621234,0.0157662860384175,0.501582416486081,-0.0932058002361559,0.39870147607698,-0.060341833585928,0.385909061158574,-0.0481919264127011,0.114464347047066,-0.195502928492411,2.69930661697809e-05,-0.2038102176414,-0.0287301099425386,-0.366616374895734,-0.203124083865996,-0.36063335757286,-0.191277559024407
