"RIDAGEYR","sodium","potassium","bicarb","u_creatinine","cystatin","b2m","osmolality","scr","bun","u_albumin","dhea","hprog","andro","calcium","phosphate","pth","alp","bone_alp","nfl","test","e2","fsh","lh","progsterone","shbg","amh","e1","troponin","bnp","ck","apob","homocysteine","sbp","map","pp","fibrinogen","crp","hscrp","neutrophils","monocytes","lymphocytes","platelets","wbc","eosinophils","alt","ast","ggt","bilirubin","albumin","transferrin","iron","ferritin","b12","folate","folate_rbc","hemoglobin","hematocrit","mcv","rdw","ldh","rbc","tibc","f_glucose","glycohemoglobin","total_chol","ldl","hdl","tri","insulin","cpeptide","bmi","gtt","tsh","ft4","tt4","ft3","tt3","thyroglobulin","selenium","lead","cobalt","oxychlordane","pcb074","asthma","emphysema","bronchitis","copd","diabetes","anemia","managing_money_hard","heart_failure","heart_disease","angina","heart_attack","stroke","arthritis","osteoporosis","weak_grip","liver_disease","thyroid_problem","walk_quarter_mile","walk_10steps","crouching","lifting_carrying","chores","preparing_meals","walk_across_floor","stand_from_chair","stand_from_bed","cutlery","dressing","protracted_standing","reaching_overhead","push_pull","kidney_disease","kidney_stones","gout","snore","sleep_breathing","trouble_sleeping","sleep_disorder","falling_asleep","wakeup_at_night","wakeup_too_early","insufficient_sleep","sleeping_pills","depression_score","total_bmd","total_bmc","femor_neck_bmd","l1_bmd","l2_bmd","l3_bmd","l4_bmd","smoke_ever","smoke_now","depression_score_num","hip_fracture","moderate_depression","moderately_severe_depression","depression_difficulties","CERAD","CERADDR","AFT","DSST","RIDAGEYRse","sodiumse","potassiumse","bicarbse","u_creatininese","cystatinse","b2mse","osmolalityse","scrse","bunse","u_albuminse","dhease","hprogse","androse","calciumse","phosphatese","pthse","alpse","bone_alpse","nflse","testse","e2se","fshse","lhse","progsteronese","shbgse","amhse","e1se","troponinse","bnpse","ckse","apobse","homocysteinese","sbpse","mapse","ppse","fibrinogense","crpse","hscrpse","neutrophilsse","monocytesse","lymphocytesse","plateletsse","wbcse","eosinophilsse","altse","astse","ggtse","bilirubinse","albuminse","transferrinse","ironse","ferritinse","b12se","folatese","folate_rbcse","hemoglobinse","hematocritse","mcvse","rdwse","ldhse","rbcse","tibcse","f_glucosese","glycohemoglobinse","total_cholse","ldlse","hdlse","trise","insulinse","cpeptidese","bmise","gttse","tshse","ft4se","tt4se","ft3se","tt3se","thyroglobulinse","seleniumse","leadse","cobaltse","oxychlordanese","pcb074se","asthmase","emphysemase","bronchitisse","copdse","diabetesse","anemiase","managing_money_hardse","heart_failurese","heart_diseasese","anginase","heart_attackse","strokese","arthritisse","osteoporosisse","weak_gripse","liver_diseasese","thyroid_problemse","walk_quarter_milese","walk_10stepsse","crouchingse","lifting_carryingse","choresse","preparing_mealsse","walk_across_floorse","stand_from_chairse","stand_from_bedse","cutleryse","dressingse","protracted_standingse","reaching_overheadse","push_pullse","kidney_diseasese","kidney_stonesse","goutse","snorese","sleep_breathingse","trouble_sleepingse","sleep_disorderse","falling_asleepse","wakeup_at_nightse","wakeup_too_earlyse","insufficient_sleepse","sleeping_pillsse","depression_scorese","total_bmdse","total_bmcse","femor_neck_bmdse","l1_bmdse","l2_bmdse","l3_bmdse","l4_bmdse","smoke_everse","smoke_nowse","depression_score_numse","hip_fracturese","moderate_depressionse","moderately_severe_depressionse","depression_difficultiesse","CERADse","CERADDRse","AFTse","DSSTse"
29,0.0838517789442661,0.0272530764488711,0.0453698018704383,0.0998906650174958,-0.078738753809706,-0.0782315957420605,0.0457074823258747,0.0453817276373959,0.0381735612576541,0.0177923427330725,0.321306195294269,0.0131015650359597,0.292818964637673,0.109709593423297,0.0470812885366975,0.121573271686891,-0.0636206828260135,0.130904350484119,-0.26102624973584,0.161223887255161,-0.0756801334966871,-0.175867352818377,0.0260815876958125,-0.0809668618171678,-0.0833327989706887,0.551265907059324,-0.0528385306896874,-0.160457842161472,-0.105235339762047,0.0432642830135109,-0.228112732252936,0.151176524255392,-0.182394626063839,-0.177801510836408,-0.0665570585366511,-0.221748193213466,-0.0709827586999688,-0.101774479894063,-0.0829720657057548,-0.0225339598162937,0.106326515989802,-0.00666886375297887,-0.0415428865778132,0.00632475111686087,-0.0432547602019698,-0.0524933014972337,-0.0725775821157234,0.0441343651374038,0.207153276008567,0.0291410713208535,0.0328929111364797,0.0292338226543879,0.0146489745220825,-0.0169009124480299,-0.115819904048489,0.0972969612926251,0.0973644416949134,0.000377685855806886,-0.110387530400107,-0.0491204047231856,0.111739273969831,-0.0974096553292296,-0.122820438206941,-0.165466813236309,-0.228194817723035,-0.165226272884127,-0.0576507670113738,-0.195668658164258,0.0140903012946372,-0.0959230426007237,-0.0764181710865551,-0.158576632717816,-0.0115598611701839,0.0411193587153964,0.0178984124267962,0.0996950616464606,0.0896490004456862,-0.00582346595340701,0.0159223350575869,-0.139172135913765,-0.614046674618387,-0.388380633985532,-0.36397444296257,0.167241883850631,0.001056156658773,0.0437946932275271,0.00243464968562701,0.029247049699818,0.0622314800677712,0.0289447842739339,0.00189063584629257,0.00169759398562026,0.00233073448835162,0.00216542732366664,0.00572763115579399,0.061114972131049,0.00748796804251302,0.000143305244515224,0.0142932843911203,0.0641296877128068,0.0264166302007268,0.0130681551876252,0.0468404792835138,0.0295417224415193,0.0301974814966123,0.00911100144349697,0.00591013557500403,0.015636267397151,0.0227226955921356,0.00418322687466135,0.0106941889694933,0.0445368101836806,0.0156700892310667,0.0422462205572611,0.0143609403093391,0.0592764373459641,0.00170675951426164,0.274367936282957,0.345784319049507,0.198515208012416,0.0479828821475886,0.154344295289439,0.150374180846132,0.348874904942923,0.324427709608723,0.0335082641502106,-0.000265620528712651,-0.0640411635916086,-0.0562834869406655,0.123747174846482,-0.0360643326121655,-0.00426141010481373,0.0202085487065002,0.0179805177435428,0.302230880162936,0.198645805816463,0.137044120623731,0.00418453659281903,0.108445480500639,0.036551442299465,0.13671402024871,-0.29294051849496,-0.470699065153868,-0.258445290211886,-0.333320130226608,29,0.0183446781798449,0.0151841283902598,0.0163797700416903,0.0141404390677015,0.030207920236057,0.0320038835570914,0.0182380792603008,0.0139478995573394,0.0162230297163144,0.0173850876307762,0.0493279748565211,0.0446601400883477,0.0490590784499095,0.0173856378038594,0.0155290383051899,0.024795512263678,0.0166122274551204,0.0436488137805909,0.0497401807281475,0.0253742379222985,0.0282200945625249,0.0412589239839529,0.0413625505273789,0.0372299766576077,0.0257096822395664,0.0322251559756003,0.0516587716763583,0.0276943768659436,0.0319227445230975,0.018979511070149,0.0257576821624427,0.0258817932142014,0.0202454125599418,0.0174085355802692,0.0187601277096479,0.0453175911091869,0.0223352135966026,0.0166585545755592,0.0144188531234323,0.0147503119995036,0.0149947877206963,0.0157165457040058,0.0141188674102178,0.0112001877488529,0.0154725470311597,0.014915797310132,0.0149690786188276,0.0106133224432831,0.0134166773434132,0.021159890725591,0.014408118361669,0.0173692523353907,0.023532948882721,0.0223929601024702,0.0207666408497053,0.0149102625886576,0.0180586666387738,0.0128894858909809,0.0143312740709878,0.0169378910788592,0.0166155293319918,0.0210778851586097,0.0211034953919704,0.0169141803645751,0.0161646832560289,0.0252289809236358,0.0151477985384664,0.0117785969922343,0.0204428473047799,0.0414514418481991,0.0141087583856378,0.0235522241034128,0.0219716733505977,0.0263807786945929,0.0276634432733593,0.02382303263031,0.0309389780715907,0.03322870094843,0.0173184704968698,0.0165124899809957,0.28656444944431,0.0397759065114283,0.0449425841070455,0.00408075635207799,0.00187460264708531,0.00328297712518002,0.00469929812591031,0.00497281323318422,0.00336202988589728,0.00446272283638549,0.00213919663036001,0.00242538707398312,0.00217132922527591,0.00224717054973505,0.00274736462899002,0.00525274504834733,0.0068074989545774,0.00757287460837828,0.00229947751186514,0.00323647853762036,0.00513396762235408,0.00442276624586541,0.00649578827847202,0.00598079107538968,0.00587887703469819,0.00424757770134058,0.00398583623481478,0.00537816807861756,0.00510928875363876,0.002815665002759,0.00430298868519712,0.00642839487187614,0.00517441803627728,0.00642416942390265,0.00264237169415264,0.00369345889321891,0.00223170005910904,0.0120412008678954,0.0152711497813195,0.00656589248567399,0.00466031700795003,0.0160724557933286,0.0160588413150097,0.0193115072995119,0.0188678705863399,0.00900589028185542,0.0159370186650267,0.0396306356689587,0.0394509184084595,0.0345077443955022,0.0417363781578631,0.0391927888904944,0.0419498441539511,0.0433791492006273,0.00552540725234345,0.00401390093394417,0.00278201765518089,0.00275460686183522,0.00517353238786809,0.00295084473008788,0.00507192027982466,0.283391384103708,0.497620423782184,0.0654052923341762,0.0558611578611506
29.156862745098,0.0842471284006454,0.0267156803696269,0.0485634255527496,0.0970675580382048,-0.0787530397435106,-0.0767657939489734,0.0475747742255258,0.0454977037670914,0.0398286293708914,0.0168188661601535,0.314394664276393,0.0117731675543645,0.286522319875778,0.106079789555594,0.043567431290974,0.123609269573017,-0.062578007532741,0.127966161452588,-0.255423935505936,0.156572907665463,-0.0726654749677225,-0.173660090935511,0.0282008406960285,-0.0811469370483655,-0.0844227559966242,0.543529895038238,-0.0480891868436212,-0.157504318195303,-0.103303560013341,0.0425445086286335,-0.223936174868752,0.152711174233824,-0.180290348750648,-0.172744103840811,-0.0696465787903007,-0.219012762454186,-0.0714945705214213,-0.0996150345781346,-0.0830083480232328,-0.024479871431744,0.105667658981867,-0.00710367146707264,-0.0418731994328208,0.00667948049148476,-0.0416838398414289,-0.0522910888297187,-0.0693817444690381,0.0436814558376857,0.205734875543107,0.0307116839817074,0.0326542442837737,0.0316146138054271,0.0167932519665915,-0.0164900173279785,-0.112994128594138,0.0957406099206019,0.0959636693912127,0.000524958466804948,-0.10857920762114,-0.0476894991444857,0.109591236750901,-0.101106780780897,-0.118962412211522,-0.160913575864066,-0.224009404238869,-0.161032996239895,-0.0579224687575889,-0.192396244343237,0.0131705368158748,-0.0944616755127211,-0.0729732183631212,-0.154677922788522,-0.0105800513819617,0.0394902517408284,0.0162980463878459,0.0965499368457486,0.0866463636802442,-0.00549360607998403,0.0157841037245635,-0.137020990129706,-0.606421195560537,-0.378072009883364,-0.355757979047066,0.166965818325063,0.00106640777610192,0.0439781390810668,0.00248657172415113,0.0297223742151216,0.0622358797928651,0.0290542791027317,0.00195959108987155,0.00179338116476604,0.00238130802681767,0.00223933411937248,0.00580125569540331,0.0619832531420399,0.00758329801820087,-5.18646715557125e-05,0.0144888249710927,0.0648556641503561,0.0268564533746003,0.0132175964489723,0.0476880851559022,0.0300644477357669,0.0307104896003298,0.00927234937609123,0.00603420871403418,0.0159137973613008,0.0232109530082484,0.00423317440449521,0.0109867934065108,0.0453260630898372,0.016318278312791,0.0430042131319481,0.0145011998626058,0.0597243557682061,0.00179364249423439,0.276489216598791,0.345281796243518,0.199430267041725,0.048185555436318,0.154794037004447,0.15128404800882,0.349607523200858,0.325353899395274,0.034121746854746,-0.00130333840855723,-0.0609493836270576,-0.0539873570013423,0.121390904899324,-0.0347243833782122,-0.00197717474482107,0.0222541104214238,0.0210910080168924,0.303267148351133,0.198976698673244,0.136971072523164,0.00412808452914501,0.10851470219473,0.0366497849546719,0.136661800931951,-0.290906052913929,-0.468127597973454,-0.256412656539671,-0.331359567081899,29.156862745098,0.018201264461317,0.0151629635744009,0.0162483124360625,0.0140964853128384,0.0301676145437393,0.0319661585405819,0.018098300214386,0.0139222099032581,0.016105464779635,0.0172439589024137,0.0491285207144626,0.0443629625546488,0.0488780285220531,0.0172428304721041,0.0154365801542559,0.0246847215342645,0.0164847064034703,0.043375920418009,0.0495031587249176,0.025321462629718,0.0280488354502851,0.0408263591833308,0.0409994249525271,0.0369668649577857,0.0256170484635364,0.0319040175799913,0.0511564241134832,0.0276627859859771,0.0318831003374034,0.0189595830681636,0.0257025915225647,0.0258478719500506,0.0201352961025658,0.0173204829560732,0.018663759835772,0.0451288326783605,0.0221780841868725,0.0165963762485118,0.0143442728516989,0.0146796562313116,0.0149526993772577,0.015594621147921,0.014065337633662,0.0111765653249272,0.0153585209520569,0.0148320278623789,0.0149253508643476,0.0105739485479224,0.013316390307706,0.0210276573568426,0.0143107216931503,0.0172275404848323,0.0233960113377559,0.0222799481362029,0.0206972452164869,0.0147787485504404,0.017898489247597,0.0128357449201684,0.0142090655972421,0.016836653309134,0.0164708626791213,0.0208983786690837,0.0210422464299805,0.0167769097695687,0.0160247593700851,0.025014025657379,0.0150988903026691,0.0117631217290853,0.0203701381326645,0.0413645777367586,0.0140325206969636,0.0234485488858269,0.0218761116493218,0.0262846195077241,0.0275711048202087,0.0237927759428518,0.0308831802764547,0.0330801612692605,0.0172766241084618,0.0163649404434468,0.283095018144477,0.0396393451009613,0.0448565592644906,0.00407498547744812,0.00187094218493081,0.00327897272452137,0.00469432358454115,0.00493930851066895,0.00334840584940097,0.00443170793897396,0.0021355041975786,0.0024079750830744,0.00216173417177884,0.00224001123927847,0.00273514337348077,0.00524144607452509,0.00676428481020832,0.00753894769668845,0.00229605292767226,0.00322263851110292,0.00509444463412901,0.00439673686344185,0.00644409112537993,0.00593438521262667,0.00583508324367096,0.00421973243504807,0.00396206964945799,0.00534220918458962,0.00507082745699875,0.00280360514199166,0.00427612873992701,0.00637752593375038,0.00513305408199992,0.00637277066239374,0.00262555986861493,0.00368716322797176,0.00222148011539956,0.0120285799155067,0.0152378289498576,0.00655661667488569,0.00465498504943512,0.0160492862196875,0.0160300295507744,0.0192746420132563,0.0188138719367927,0.00899684078356617,0.0159106737037338,0.0395021081063887,0.039299411432889,0.0344179472598692,0.0415139578548513,0.0391052300578204,0.0418034154384004,0.0431873573062709,0.00551801120418891,0.00400768756866372,0.00277574675990293,0.0027437601862851,0.00516254894460687,0.00294738161426452,0.00503662569714531,0.282056479789371,0.495203941465978,0.0651607801304107,0.0556517057984336
29.3137254901961,0.0847235218269995,0.0261928852801115,0.0517567902225861,0.0942845692771284,-0.0787194775624385,-0.0752751542616596,0.0495118451837844,0.0456282940055153,0.0414617523639869,0.0159272310802499,0.307456550816807,0.0104585380083561,0.280201508637404,0.102537795521825,0.0400913287174899,0.125646446833616,-0.0614952848506458,0.125122307457439,-0.249826649809771,0.151916625501401,-0.0697162076341739,-0.171477672653712,0.0303307974469528,-0.081301096146502,-0.0854928180253649,0.535733550282228,-0.0434896276375859,-0.154518857926305,-0.101377753203846,0.0418163369933245,-0.219755628389602,0.154270555508231,-0.178149545961465,-0.167658178572241,-0.0727149269499566,-0.216277331694907,-0.0721591778964956,-0.0974540822176146,-0.08304623889788,-0.0263793351143614,0.104969456667711,-0.00748796418929942,-0.0422115768763022,0.00703011088976613,-0.040124077459014,-0.0520724785121129,-0.0662130985056822,0.043232029129154,0.204334158552747,0.0322811331908553,0.0323955475365406,0.0339208661043451,0.0189357912420167,-0.0161387850128897,-0.11020143311824,0.0941979441231382,0.0945833267677963,0.000644553355075406,-0.106733182586484,-0.0462489544370233,0.10749268000366,-0.104789369121224,-0.115092952878844,-0.156325576962857,-0.219880631212162,-0.156869565286274,-0.0582116347009638,-0.189124064871711,0.0122847046702688,-0.0929339902510689,-0.0696112942406972,-0.150781434421316,-0.00960024176599908,0.0378705634440144,0.0147026018288453,0.0934080859296773,0.0836459571869441,-0.00517449771026952,0.0156568411973554,-0.134866871240758,-0.59879571650268,-0.367757986025064,-0.347492813262041,0.166691720406972,0.00107829021385874,0.0441656334870549,0.00254059065567778,0.0302012963581757,0.0622443202236961,0.0291711946287425,0.00202983382826061,0.00188989356987953,0.00243269041804182,0.00231491010322277,0.0058737013407512,0.0628583105007891,0.00767982692010646,-0.000237451634935437,0.0146852606057625,0.0655816405879606,0.0272970041991876,0.0133756145547554,0.0485384205294728,0.0305918200838422,0.031227609273355,0.00943922363449584,0.00616170376271002,0.0161971622036696,0.0237017366359533,0.00428659766727411,0.0112832935105395,0.0461245943097624,0.0169688574263262,0.0437696111846828,0.0146422132285031,0.0601696740002402,0.00188107473313747,0.278626614279524,0.344771556017797,0.200347273360873,0.0483914810390835,0.155262394156951,0.152199023726351,0.350342533405503,0.326276384007439,0.0347424750579478,-0.0022993181194427,-0.0579128806676461,-0.0516493146001995,0.119030985065242,-0.0334528302227394,0.000259070849148779,0.0242319858158897,0.0241267273595104,0.304296257650519,0.199304788277746,0.136907336929902,0.00407182983264587,0.108596548542964,0.0367522504321301,0.136631605198965,-0.288871587332898,-0.465556130793043,-0.254380022867455,-0.329399003937191,29.3137254901961,0.0180674966565345,0.0151424612417468,0.0161260184726663,0.014053510191519,0.0301279226723189,0.0319297010931252,0.0179677263332807,0.0138969614347274,0.0159950979069491,0.0171130010020922,0.048941042094079,0.0440845200867284,0.0487062480810553,0.0171102869575292,0.0153485521369021,0.0245787403146928,0.0163651975554601,0.0431110527263947,0.0492780263468336,0.0252730592424367,0.0279076071535055,0.0404050771817858,0.0406655302336755,0.0367212772512665,0.0255331456456884,0.0316123842683312,0.0506986602530532,0.0276328252080921,0.0318446118932705,0.0189419445785411,0.0256483396910134,0.0258145667251392,0.0200305956590545,0.0172364068474338,0.0185718278739053,0.0449402181717745,0.0220305630569218,0.0165383865349199,0.0142724413951809,0.0146113731370349,0.0149113771234004,0.015480058240504,0.0140131400009432,0.0111547055853078,0.0152516535028959,0.0147520173806128,0.0148824874448502,0.0105368148795048,0.0132224681588846,0.0209026221576345,0.0142187565798448,0.0170975194018696,0.0232652780084722,0.0221835697549877,0.0206346678390873,0.0146566803720915,0.017748974788442,0.0127835120429717,0.0140952283427623,0.0167399847152043,0.016336326888757,0.0207322588828578,0.020981913320191,0.0166484625942617,0.0158944666915829,0.024810491731778,0.0150509919116695,0.0117487119285787,0.0202986283628301,0.0412785524743894,0.0139593661645625,0.023349929317423,0.0217808472791619,0.0261941340853803,0.0274846180523039,0.0237656113675078,0.0308324897221672,0.0329387618288665,0.017238356894279,0.0162275713499087,0.27962604125692,0.0395103244335037,0.0447751193901686,0.0040696444808597,0.00186735615344061,0.0032753214888542,0.00469000030945202,0.00490767345414621,0.00333521182073181,0.00440301462506156,0.00213190954464891,0.00239161445765371,0.00215247413879352,0.00223302907339746,0.00272335216479491,0.00523039127370156,0.00672327113028453,0.00751202772011728,0.00229275134325049,0.00320883877160006,0.0050587467480103,0.00437243699717179,0.00639702620838569,0.00589199239158736,0.00579487080052693,0.00419382083653437,0.00393977610605756,0.00530880915866019,0.00503555608213207,0.00279206085068008,0.00425102648485857,0.00633117962164312,0.00509542008359353,0.00632601272026888,0.00260963038860403,0.00368154768136232,0.00221175452611696,0.0120162882888681,0.0152054811490904,0.00654765987673776,0.00465006702571831,0.0160279181741013,0.0160040161536596,0.0192403641101255,0.0187634887651785,0.00898833143112811,0.0158848867309965,0.0393578033364902,0.0391292426541532,0.0343305974141044,0.0413022860618548,0.0390194638778802,0.0416615195954043,0.0430021559067434,0.00551103245557259,0.004001971295928,0.00276959537237935,0.00273325089386097,0.00515177123368242,0.00294415005663871,0.00500338055437457,0.28072160244232,0.49278747599169,0.0649162940448803,0.0554422761519256
29.4705882352941,0.0852747649697349,0.025685110650607,0.0549429802698951,0.0915411587562992,-0.0786371181278552,-0.0737583692277142,0.0515125508076805,0.0457739082726242,0.0430723817576537,0.0151126762132459,0.300491963792171,0.00915638915855521,0.273855690898525,0.0990819010212924,0.0366514153127955,0.127684720236859,-0.0603775539828253,0.122366863823485,-0.244234435443039,0.147253919616198,-0.0668344974406952,-0.169316072824206,0.0324667167356645,-0.0814267071576684,-0.086539395062047,0.527879629386373,-0.0390536681246597,-0.151500226504335,-0.0994574148812308,0.0410798272146697,-0.215571203262919,0.15585552883247,-0.175968292148165,-0.162542286547839,-0.0757577736430202,-0.213541900935627,-0.0729674306142975,-0.09529165990721,-0.0830849645918018,-0.0282316522084346,0.104231342589908,-0.00781972616323673,-0.0425578804718142,0.00737664293575785,-0.0385761723882475,-0.0518372328780732,-0.0630706754724779,0.04278614556361,0.202949712687371,0.0338447943211056,0.0321141627527415,0.0361510648465194,0.0210737180331695,-0.015845220098496,-0.107440600760081,0.0926708207542628,0.093224933854081,0.000736990637736856,-0.104850518715177,-0.0448003729164586,0.105446009738767,-0.108450828459611,-0.111213137109432,-0.151707256392776,-0.215805030805996,-0.152733669266754,-0.0585170734384898,-0.185851871459922,0.0114319781208873,-0.0913408616943681,-0.0663308800528425,-0.146887245650354,-0.0086204323302169,0.0362604767841227,0.0131124542883766,0.0902693118438467,0.0806478958753216,-0.00486633811706873,0.015540687745715,-0.132706106467114,-0.591170237444818,-0.357438748220604,-0.33917782910431,0.166419643105205,0.00109185798956808,0.0443572253886111,0.00259680287881012,0.0306835717339988,0.0622568044628422,0.0292949844834506,0.00210133819935045,0.00198685442723544,0.00248478729332778,0.00239205553070389,0.00594486471889369,0.0637401934314318,0.00777740211798268,-0.000412559318034578,0.0148825797461271,0.0663076170256208,0.0277371517924321,0.0135421107893686,0.0493895466273664,0.0311225672157739,0.0317478976966328,0.00961124902361246,0.00629251930114486,0.0164861932576834,0.0241939668734205,0.00434347156172333,0.0115831304252852,0.0469305842115035,0.0176201525600887,0.0445405440129918,0.01478385360326,0.0606123515576873,0.00196907185292903,0.28078052578431,0.344254116263556,0.201266339997201,0.0486008348020045,0.15574941221621,0.153119233573123,0.351079512328647,0.327194900276679,0.0353705467865433,-0.00325372281552705,-0.0549259136612089,-0.0492616351766467,0.116668227159406,-0.0322467899583293,0.00244777100823756,0.0261420962122768,0.0270845306420345,0.305318093890829,0.199630021680007,0.136852757724329,0.00401597439090517,0.108690580545901,0.0368587615209805,0.136622603192376,-0.286837121751868,-0.462984663612627,-0.252347389195239,-0.327438440792483,29.4705882352941,0.0179453765880327,0.0151228350639308,0.0160147309820949,0.0140121295579708,0.0300892625941458,0.0318947782995734,0.017848307249473,0.0138724863352634,0.0158935603327319,0.0169942007103102,0.0487652637969486,0.0438271778900964,0.048544315460312,0.0169900143626252,0.0152662263098923,0.0244774837533331,0.0162554685224349,0.0428575953259434,0.0490643649893608,0.0252294843778874,0.0277980060338544,0.0399981098348409,0.0403641263259218,0.0364953792507458,0.0254588207960771,0.0313532824511083,0.0502901629790215,0.027604629249611,0.031807594627801,0.0189266835168728,0.0255956412638576,0.0257822696814037,0.0199328737900303,0.0171575600572045,0.0184857020336211,0.0447517494092161,0.0218948250169202,0.0164844506501752,0.0142043603796734,0.0145464114426273,0.0148713751622407,0.0153745242482568,0.0139629908910014,0.0111345729019423,0.0151535309762137,0.0146769204488382,0.0148410964740062,0.0105018682940285,0.0131363046365485,0.0207865990557514,0.0141335670014013,0.0169811319219121,0.0231426222820066,0.0221048792225868,0.0205795800796161,0.0145458932359946,0.0176123074145381,0.0127335077821895,0.0139914562691273,0.0166492642219512,0.0162139324612468,0.0205820006753104,0.020923165043214,0.0165307272301012,0.0157757413564352,0.0246211529841173,0.0150047485873645,0.0117354055438319,0.0202291655620494,0.0411942928597454,0.0138903248402025,0.0232562681876804,0.0216858841423046,0.0261091497608874,0.0274037923787339,0.0237414583704271,0.0307867083439741,0.0328043317968146,0.0172035336923883,0.0161024157737569,0.276157535906052,0.0393886632449981,0.0446982730462697,0.00406474354032089,0.00186389908467895,0.00327202547849585,0.00468637078288414,0.0048783706642835,0.00332263498892837,0.00437709269861107,0.00212845612186787,0.0023765469745131,0.00214368112740021,0.00222632212947662,0.00271215912946074,0.00521972919422654,0.00668507212953629,0.00749242813138563,0.00228960675189284,0.00319507984111472,0.00502745825465859,0.00435024663726632,0.00635535257216781,0.00585429178964224,0.00575887789190439,0.00417024547546189,0.00391929870775556,0.0052784882969315,0.00500403567860636,0.00278120868468364,0.00422806979486782,0.0062901022552533,0.00506212373445571,0.00628465080512286,0.00259481503322147,0.0036765842358307,0.00220251167102827,0.0120045487052596,0.0151742814632032,0.0065391314257343,0.00464557275310898,0.0160083555937854,0.0159807252857267,0.0192086286177631,0.0187166274033001,0.00898042332419116,0.0158600122497092,0.0392060577116026,0.0389501822807505,0.0342471088936379,0.0411046244338738,0.0389368314119731,0.0415263035723456,0.0428262284740731,0.00550451435728871,0.00399675259240867,0.0027636536686023,0.00272323683267091,0.00514135630506821,0.00294116528436574,0.00497267340528317,0.279386752449102,0.490371027608357,0.0646718343737969,0.0552328691766169
