"t","sodium","potassium","bicarb","u_creatinine","cystatin","b2m","osmolality","scr","bun","u_albumin","dhea","hprog","andro","calcium","phosphate","pth","alp","bone_alp","nfl","test","e2","fsh","lh","progsterone","shbg","amh","e1","troponin","bnp","ck","apob","homocysteine","sbp","map","pp","fibrinogen","crp","hscrp","neutrophils","monocytes","lymphocytes","platelets","wbc","eosinophils","alt","ast","ggt","bilirubin","albumin","transferrin","iron","ferritin","b12","folate","folate_rbc","hemoglobin","hematocrit","mcv","rdw","ldh","rbc","tibc","f_glucose","glycohemoglobin","total_chol","ldl","hdl","tri","insulin","cpeptide","bmi","gtt","tsh","ft4","tt4","ft3","tt3","thyroglobulin","selenium","lead","cobalt","oxychlordane","pcb074","asthma","emphysema","bronchitis","copd","diabetes","anemia","managing_money_hard","heart_failure","heart_disease","angina","heart_attack","stroke","arthritis","osteoporosis","weak_grip","liver_disease","thyroid_problem","walk_quarter_mile","walk_10steps","crouching","lifting_carrying","chores","preparing_meals","walk_across_floor","stand_from_chair","stand_from_bed","cutlery","dressing","protracted_standing","reaching_overhead","push_pull","kidney_disease","kidney_stones","gout","snore","sleep_breathing","trouble_sleeping","sleep_disorder","falling_asleep","wakeup_at_night","wakeup_too_early","insufficient_sleep","sleeping_pills","depression_score","total_bmd","total_bmc","femor_neck_bmd","l1_bmd","l2_bmd","l3_bmd","l4_bmd","smoke_ever","smoke_now","depression_score_num","hip_fracture","moderate_depression","moderately_severe_depression","depression_difficulties","CERAD","CERADDR","AFT","DSST","tse","sodiumse","potassiumse","bicarbse","u_creatininese","cystatinse","b2mse","osmolalityse","scrse","bunse","u_albuminse","dhease","hprogse","androse","calciumse","phosphatese","pthse","alpse","bone_alpse","nflse","testse","e2se","fshse","lhse","progsteronese","shbgse","amhse","e1se","troponinse","bnpse","ckse","apobse","homocysteinese","sbpse","mapse","ppse","fibrinogense","crpse","hscrpse","neutrophilsse","monocytesse","lymphocytesse","plateletsse","wbcse","eosinophilsse","altse","astse","ggtse","bilirubinse","albuminse","transferrinse","ironse","ferritinse","b12se","folatese","folate_rbcse","hemoglobinse","hematocritse","mcvse","rdwse","ldhse","rbcse","tibcse","f_glucosese","glycohemoglobinse","total_cholse","ldlse","hdlse","trise","insulinse","cpeptidese","bmise","gttse","tshse","ft4se","tt4se","ft3se","tt3se","thyroglobulinse","seleniumse","leadse","cobaltse","oxychlordanese","pcb074se","asthmase","emphysemase","bronchitisse","copdse","diabetesse","anemiase","managing_money_hardse","heart_failurese","heart_diseasese","anginase","heart_attackse","strokese","arthritisse","osteoporosisse","weak_gripse","liver_diseasese","thyroid_problemse","walk_quarter_milese","walk_10stepsse","crouchingse","lifting_carryingse","choresse","preparing_mealsse","walk_across_floorse","stand_from_chairse","stand_from_bedse","cutleryse","dressingse","protracted_standingse","reaching_overheadse","push_pullse","kidney_diseasese","kidney_stonesse","goutse","snorese","sleep_breathingse","trouble_sleepingse","sleep_disorderse","falling_asleepse","wakeup_at_nightse","wakeup_too_earlyse","insufficient_sleepse","sleeping_pillsse","depression_scorese","total_bmdse","total_bmcse","femor_neck_bmdse","l1_bmdse","l2_bmdse","l3_bmdse","l4_bmdse","smoke_everse","smoke_nowse","depression_score_numse","hip_fracturese","moderate_depressionse","moderately_severe_depressionse","depression_difficultiesse","CERADse","CERADDRse","AFTse","DSSTse"
-25,0.0321635398535395,-0.0608464658733438,0.0390327149674914,0.0219883031961045,-0.0238258125123137,-0.0899981411136434,-0.0441248073576708,-0.041283097338415,-0.0870487673636745,-0.0517321820246238,0.331403003507964,0.143656329967868,0.0926348586343098,0.131903465302867,0.107793614740007,-0.0293764957690832,-0.0110313989893419,0.181337563013664,-0.166413668343137,0.128467054361694,0.0446990587432724,-0.119480719173002,0.108977983077979,0.147026040665193,-0.0458958973680731,0.296620460425238,-0.115951685258952,-0.156381458298382,-0.0495494432474001,0.0324252125123606,-0.252422944795844,-0.14246748815458,-0.108926790285283,-0.24711499567,0.147297196071252,NA,-0.0655468389080776,-0.169852816282692,-0.00779621791537844,0.0508374912744098,0.0229854523532212,0.0136950463142932,0.00691955499217221,-0.00952945669984072,-0.0554468770216202,-0.0236746683422536,-0.132008223545207,0.0113963094162892,0.173174189519522,0.0122348259717262,0.031287304053284,-0.115212166378408,0.0134887205082824,-0.0365834772997287,-0.124972732880261,0.0510270193197885,0.0534090625212933,-0.024762627361186,-0.0846180967782497,-0.0468264495436111,0.0820086297182698,0.0116942365007311,-0.151295475384348,-0.189127577422525,-0.230787520063629,-0.206037020298268,0.0743391815303411,-0.180265185799386,-0.0546684281633845,-0.0498767793917674,-0.124835674620888,-0.157955880013279,-0.00924505031789154,0.177621427854478,0.0317244438644872,0.215222634140253,-0.0260040377699404,-0.0109352241466423,-0.0255091552141006,-0.143085860111543,NA,-0.328723743405089,-0.235526807518453,0.165466140453489,0.00134577746460569,0.0214108599207621,0.000623052959501558,0.0176281116149011,0.00345163557126916,0.0343774556032115,0.00213092593846427,0.0010338340719299,0.00152431583638486,0.00298819415805243,0.00352921679052483,0.0320758134215735,0.000349040139616056,0.00768784545598741,0.0145659548972797,0.0177817051066044,0.0143494510361427,0.00653364565936532,0.0352953887038806,0.0139533700748099,0.0166412772030034,0.0123752907342708,0.00742612216379523,0.0120584856359488,0.0130744643081693,0.00588743118657575,0.00883385618388858,0.0328495252613333,0.00946641144221277,0.023754106344292,0.00978467239151218,0.0344661454045395,0.00625696147142977,0.431231899470757,0.201206329161431,0.129507995076693,0.0445935444281696,0.103206529649081,0.0638846728717658,0.153232983453572,0.227756866686233,0.0201265431778088,0.0316095399586583,-0.021761444656359,-0.0285934152965056,0.202540128989961,-0.0359228988869785,0.0064906620762941,0.0380662924542417,0.0275870059294816,0.424266675376425,0.290561823640842,0.105644899840627,0.00363198851969793,0.0668956228882318,0.0198945396877634,0.116133125453563,NA,NA,NA,NA,25,0.0786311445488143,0.0781621066939496,0.0705557630518058,0.0683657937941486,0.125942473526958,0.123458576047611,0.074306547783455,0.05922838864424,0.0764653186195645,0.0671901092605048,0.245527758549153,0.296207902654469,0.271383883602923,0.062045041442981,0.0692863217695126,0.19826266880709,0.0722892001379139,0.189288724749635,0.350633211871221,0.11170151320118,0.14416704066538,0.260596359639437,0.207224591674713,0.273773986239266,0.167263802976689,0.218490818315429,0.259415866374343,0.146309852622502,0.147957325597942,0.101866136639117,0.169920350110974,0.14524007408317,0.07189472281061,0.0731523622314652,0.0750015850440952,NA,0.107802831955157,0.125562614822459,0.0650268873938508,0.0671143324972784,0.0713261826888927,0.0667591340449908,0.0617123108783228,0.0663079280896962,0.0769543087101687,0.0692542682721339,0.0655160549136093,0.0891685353948623,0.0742850926074196,0.133888343466758,0.0748864760524733,0.114318613716559,0.103969184688759,0.127587578459646,0.115997673710503,0.0629336967376527,0.0711440635039995,0.058298979175678,0.0717389120715842,0.081514139463589,0.0729093203272058,0.115129903175933,0.0770585646864791,0.046767823689871,0.0662257961228592,0.123066773363639,0.0705863094933765,0.0635144508887547,0.108476074686807,0.22723154950196,0.0714364864351656,0.15332315616353,0.201600847123076,0.187279018464736,0.163185493843317,0.193712268326526,0.173339090413886,0.207201853130055,0.101874470869007,0.0859980485518181,NA,0.26829120206422,0.255920474489033,0.0239382533968409,0.00273412882392093,0.0116122005221109,0.00346901206406855,0.0089389029064457,0.00336783382449186,0.0119152635147109,0.00319085862974975,0.00208395913169162,0.002553529674056,0.00350895547593674,0.00384500645555112,0.0124465994022406,0.00194337325055149,0.0155531825093787,0.00667958652059803,0.0101639648367018,0.00904814194177051,0.0061851454782378,0.0128404943061694,0.00732925179255512,0.00916175940839415,0.00837423538707429,0.00632284463811661,0.00748388288864857,0.00858877522647637,0.00498792183486219,0.00688830383160343,0.0112518309680445,0.00765909374452345,0.0100297709307788,0.00696816127599511,0.0192738584310738,0.00714073544601236,0.0639363265422516,0.0764382527282599,0.0246238983490941,0.0261138235725631,0.0757404976260964,0.0543823156472453,0.10092247864688,0.107768469346261,0.0236248048000758,0.0804925916913516,0.12437014356599,0.136628636646805,0.12792847451828,0.158784458767944,0.148949311011358,0.16699405665333,0.15455953615751,0.0351526736346649,0.0306999257441012,0.0117904527264924,0.00566456096855836,0.0214674456749059,0.0127663860587344,0.0217990939579123,NA,NA,NA,NA
-24,-0.00156052856859996,-0.0676947247462389,0.0231394573461669,0.0321582215920261,-0.0459563311497923,-0.13730024989599,-0.0620022737033565,0.000834437559675366,-0.0378763971850756,-0.0367720021672948,0.416040895571456,0.0734075652242006,0.122933655292529,0.106893128989669,0.0755210309439391,-0.0912232135283878,-0.0207937877762726,0.0222394309353847,-0.123759107621438,0.0967565766254254,0.0491949428234539,-0.0535142421199693,0.1261885407503,0.052509381691864,-0.068030908437992,0.22814264953543,-0.0860201990233889,-0.0850884812706466,-0.0871906187068258,0.023905631928367,-0.206171518929523,-0.149313203277404,-0.0976122687392214,-0.216296361998983,0.118871643988232,NA,-0.118762593316117,-0.0696553256377226,-0.00856716111632281,0.0441093100854095,0.0133848237913402,0.010412149498693,0.00194830571588813,-0.00603749019384478,-0.0445709174376952,-0.0122950101948797,-0.124754216946855,0.030666038127527,0.137672384432657,-0.0610589332141332,0.0179897395494723,-0.0850611724313444,-0.00783595147710066,-0.0236703089324644,-0.094939860252636,0.0538118452778543,0.0778990878084681,-0.0144626644643096,-0.0731025553788856,-0.0374665066009986,0.0767687335276308,-0.00838853702442283,-0.18121876349208,-0.179869593389104,-0.185515983459833,-0.171130404945884,0.0764088804579418,-0.138480607804945,-0.0925882986115293,-0.0945469988776109,-0.10027578332621,-0.162696038910388,-0.0707707661840121,0.124586347745297,0.0653786811893573,0.192922081966101,0.0654768386359006,-0.00197610349247756,-0.0291179373695303,-0.0997998257314268,NA,-0.353654582036314,-0.267856229793873,0.153280582978833,0.00134979405136176,0.0276168966775946,0,0.0178286507691846,0.00378698002464589,0.0340591471191402,0.00170143410398672,0.00105256608581206,0.00152280720394744,0.00287678236970094,0.00313498121993458,0.0299865004604562,0.00098876220915138,0.0117643852857522,0.0191252110483007,0.0133219071335614,0.0112184225418905,0.00485711402148084,0.0305023012202686,0.0118535214330833,0.0154481611241256,0.0124023614634909,0.00560191162895518,0.00951737348324838,0.0124398845940492,0.00364313330853191,0.00982496566108862,0.0280058217900402,0.006261487744949,0.021539971669268,0.00899977310994719,0.0391398534786689,0.00624289757631692,0.448560123054092,0.204582304644492,0.136404028163189,0.0358709131193568,0.0916546334669154,0.0622224479309211,0.170037136201094,0.221267923262604,0.0167359159015989,0.0325369575179153,0.0180138890875847,0.0422243491712218,0.207592015998029,0.0318055465209769,0.0500095165785598,0.0657254042608177,0.0698002468668251,0.434783040539767,0.288964300741696,0.104921121229132,0.00462333432703925,0.0625713287807375,0.0185051318972287,0.11510071859972,NA,NA,NA,NA,24,0.0610006474521903,0.0796338061379446,0.0613787788024597,0.0651725440144761,0.130781478509735,0.118513745132877,0.0625747160327341,0.0724224305490602,0.0654877442596788,0.0567899145371347,0.288963905628167,0.266314005630475,0.354050561351989,0.0659589360541828,0.0739963321985542,0.186488547226352,0.0686954396479008,0.180655690771268,0.400181320827738,0.125376824151224,0.126206912432527,0.281120732972293,0.203676485374957,0.346609979531566,0.160021781656563,0.268670274634631,0.275103718175925,0.138904591290651,0.165873803662297,0.102386577338845,0.167808557531076,0.14298709436825,0.0727345193021761,0.0807581531902829,0.0796418001588155,NA,0.0923946574637873,0.108476143495592,0.0697353387327627,0.072738384945595,0.0833453945717122,0.0675738030716361,0.0744522650935231,0.0796306434493564,0.0839931962448433,0.0700520456258204,0.0831095284456877,0.0848518482329199,0.0656615343966378,0.140649749503417,0.0780675202275523,0.121087058083511,0.0926768021098465,0.104797559838645,0.109428916368839,0.0718819430486481,0.0898186605224012,0.0624227464766843,0.0755623906801061,0.0748424894610014,0.0617452090696461,0.114920361853837,0.0812554453596072,0.0626655686529695,0.094199797701785,0.138545475601824,0.0870479668107561,0.0907357716705681,0.122386661149043,0.241828570136381,0.0806623495105896,0.174469594217969,0.238027543952241,0.177432505097283,0.17565812929331,0.218588026655556,0.219563416472117,0.187218419925361,0.105563234587677,0.0693399847580055,NA,0.25833264646817,0.232889932095931,0.0259708963417481,0.00295890037020587,0.0144720122267115,0,0.0108440265808287,0.00390344823788297,0.0128984188987639,0.00263236965700386,0.00232414252189309,0.0034346257917994,0.00393660949616271,0.00367608874964818,0.0117355645100732,0.00306758623635479,0.0187352935453382,0.00843040395418892,0.00802538981113982,0.00865049500669927,0.00561061433956938,0.0133739409302311,0.00993738514503638,0.00870990143953676,0.00812274767902033,0.00555108693596673,0.00820773921177513,0.00861075839216888,0.00447424560130471,0.00734792475068841,0.0131621321498892,0.00609688673174308,0.011451604993232,0.00637491237067692,0.014029760015661,0.0069054204114219,0.0684280963560417,0.0814551512379739,0.0283042701479958,0.0187440693418666,0.0658695844173856,0.0541152477370731,0.10818361831109,0.108315203530031,0.0213177962645816,0.0879484247974214,0.155041441278593,0.13543026641316,0.135607493636129,0.149484344040503,0.150359879246544,0.161967888880496,0.146527159467754,0.0333918501686161,0.0321337575528228,0.0128794867871349,0.00566746290046766,0.0204190162461491,0.011517272755006,0.0217786381025757,NA,NA,NA,NA
-23,0.0296621670403855,-0.0480385304268585,0.0239229064887447,0.0364478619876641,-0.0630650033145394,-0.0658016323054672,-0.0239288586366828,0.0112192802936626,-0.0497548067827096,-0.0417413215202862,0.369955901636918,0.0937200867754962,0.214212244670441,0.0956463575392804,0.0586126258650623,-0.0222684676392976,-0.0268372784786979,0.10813064430115,-0.110506594006472,0.0573447354234305,0.0319332719902732,-0.0429644458144816,0.12641311794153,0.107137111183522,-0.103605997345672,0.133507025153915,-0.066133581800653,-0.105317386536818,-0.0662390366218853,0.023706668362967,-0.195342868866171,-0.0969777162851231,-0.078847220412191,-0.165901442407984,0.0963219903699057,NA,-0.0811873226153449,-0.062402573593692,0.0045623235286525,0.0481913385494646,0.0395009704943174,0.0141029215685667,0.0194506351340706,0.0222411603056496,-0.0307317909374106,-0.0213789859391765,-0.123499076906767,0.0270462665441083,0.152970152019461,-0.00153059223697071,0.029137694305628,-0.0493303918135582,-0.0213875664341462,-0.0560600131227913,-0.0824442580134858,0.0502138231803492,0.058494219736647,-0.0151226311461065,-0.0604133103131874,-0.0347668116170319,0.0716626076867067,-0.0136642136191479,-0.12526322442121,-0.166897795250259,-0.163043838686878,-0.142214604218067,0.0203209573767153,-0.0950483250271125,-0.0867276260611667,-0.0574784229326448,-0.0897648115276524,-0.155297478791236,-0.0417645511926927,0.0725441706029639,-0.0075584275893304,0.123282827221502,0.0486042309034704,0.0293682977262392,-0.00180301767482581,-0.108702518110818,NA,-0.322581203519174,-0.298679903494461,0.15330396569758,0.000364323202460675,0.0237964291667941,0,0.0205827686124913,0.00380245209816331,0.0340101933617261,0.00335019764701744,0.00143049420778001,0.00232340920228659,0.00392380860220863,0.00521937844822328,0.0427513204546723,0.00257520339885999,0.00918571290984771,0.0160293406185693,0.0150354471975112,0.0143127588842171,0.00772945798505925,0.0314541820937533,0.0131936424412487,0.0183436669444095,0.0165730381711388,0.00532712241329932,0.0102308256745434,0.0128726738394086,0.0041046530465239,0.00856055783944295,0.0313958326882013,0.00855530739853892,0.0247532022710492,0.0107583120266271,0.0375333664202109,0.00962306724309453,0.502297929334803,0.210799815066547,0.13419954632716,0.0421539730844608,0.0969464462945413,0.0623954738811425,0.201858844950702,0.246446095300524,0.0187467138143721,0.0276935796218011,-0.00285939374072921,0.00543649479800811,0.213445546581936,0.0712496700817249,0.119734012141051,0.125075887132135,0.0971457159070234,0.439612076815052,0.297478051022328,0.106343934096207,0.0052209596219758,0.0686173479199915,0.0229396781501345,0.118964216260852,NA,NA,NA,NA,23,0.0620272000840079,0.0662587094693569,0.0725215239443406,0.0755751385583435,0.123547450207454,0.142206641233814,0.0597149142996428,0.0728884408231858,0.0769030354333175,0.0695845586501004,0.256415860694655,0.231043767173675,0.291793480932535,0.0745315559188995,0.0701668169208376,0.191301574636483,0.063420030104507,0.167492638952044,0.389354540613667,0.105464406026773,0.149271977819654,0.232281425571521,0.201016365565772,0.261261792013161,0.166891253845467,0.245151295276814,0.284465901023023,0.144358480828346,0.145646268623545,0.11863015525215,0.163273992630568,0.160279616192633,0.0704803618776246,0.0741106962211787,0.0730245840851816,NA,0.0951266934934858,0.120285332115881,0.0589543336246268,0.0694537974595611,0.0731083225591214,0.0553824162736379,0.0620891585248212,0.0765745604618915,0.076087650518408,0.0710199005859277,0.0646711261408639,0.0734607412733456,0.0785078478672887,0.14084313411212,0.0666836516791693,0.108337474097727,0.097995430085915,0.0949654191213531,0.0994699113502454,0.0641734508760017,0.0877639224865539,0.0674363118739116,0.0615689648205361,0.0862043690419665,0.0613677507946095,0.116174295675684,0.0890796232882789,0.0523043160550109,0.0658988525814751,0.131711533131297,0.076632253676926,0.0793136004216397,0.107711931942544,0.262727622356425,0.0605641506295333,0.131372398507429,0.219627431858172,0.214873688787008,0.188693330893691,0.188486061044523,0.164659832121767,0.174738234448551,0.119273761783444,0.0765433641914244,NA,0.244923178871066,0.288001526581826,0.0239246961676095,0.00140770502745928,0.012046417516109,0,0.00868726811060379,0.00410093961007687,0.012689402475987,0.00329475955750676,0.00262598111274776,0.00369606973447965,0.00380166380403987,0.00522655869638715,0.0123825948194551,0.00473443827480727,0.0139264994523827,0.00893249927799507,0.00841405699596027,0.00980426727268363,0.00659046438518396,0.0144236857833191,0.00910423217205274,0.00985112598235395,0.00917911901082359,0.00589562776370234,0.00776893792059073,0.00749815140368297,0.00471222097106785,0.00619527025859007,0.0149514059154181,0.00628213167620648,0.0129555928255688,0.00673511734277263,0.0160319058996372,0.00929201979130234,0.0619554015065674,0.0977044869343597,0.0304560218626034,0.0194746738338235,0.0620309330003989,0.06284970616553,0.104370975736841,0.110759514343807,0.0215411555133347,0.101995775838813,0.123218032150259,0.133292508898414,0.123582129462404,0.141491875933656,0.129257242436875,0.127087283439781,0.141404727515373,0.0359653139209681,0.0272587393225882,0.0126896623574541,0.0067323743597798,0.0218134349654781,0.0104021640706215,0.0201534625752225,NA,NA,NA,NA
-22,0.0180497843170999,-0.0336479646812439,0.0192704302270955,0.00457608343574256,-0.0492747338642897,-0.0817583959218823,-0.0331464819889899,-0.00714418188394021,-0.0365618524238492,-0.0501881236218843,0.32237516132909,0.0919278867181168,0.0646925474024488,0.0721121391626166,0.044279411453759,-0.047716818316411,-0.0114630019973435,0.050305405914749,-0.126005468565552,0.0493857239587034,0.024321896750191,-0.0158971537162899,0.111986369488038,0.0953109060559665,-0.0609312473200051,0.132255610811929,0.00963323731870256,-0.131306916527078,-0.0650837278043323,0.00468612812406141,-0.114001460826865,-0.0845949202562982,-0.0820841963402958,-0.147818576640892,0.0660213507579764,NA,-0.0446394785554628,-0.0750562703786272,0.00214793644592493,0.0306563417729082,0.016836780593069,0.00613977619574571,0.00980466877252165,-0.0104575891499482,-0.0543897581265151,-0.0336032390659825,-0.105566138785389,0.018469722547568,0.109347406507479,-0.0133948882580814,0.0170991209733496,-0.0705849332860381,-0.0105630878377058,-0.0166964949714136,-0.074809540596404,0.0235164873133342,0.0299668083482901,-0.00334405320558416,-0.0655518405607605,-0.0250811337997451,0.0420878867968667,-0.00716366704964661,-0.132309311675708,-0.147625016127455,-0.126664419157243,-0.10973867978227,0.0320517321598073,-0.0931160345965642,-0.0569624920959378,-0.0346508872178829,-0.0641954365641411,-0.0761636168128949,-0.0571512055883466,0.0870840565416622,0.0593270442093237,0.0894977361475836,0.0206927029296883,0.0368830972706215,-0.0185218874401143,-0.0687088606263321,NA,-0.294164277352463,-0.212185099693118,0.149154945106719,0.00176333217997608,0.0251607498714396,0.00229257474506278,0.0234210063439998,0.00496147005262542,0.0408858552724805,0.00207857349854041,0.00184245055937915,0.00242183640778333,0.00406141972376725,0.00244600179030871,0.0440025829327725,0.00273300159820208,0.0062120541996703,0.0185527618535194,0.0148299108562667,0.0158354745064831,0.0080912432989176,0.0417267521837704,0.0177702682776354,0.022318604321686,0.0171092816631115,0.00899234521000174,0.0168294759482023,0.017193969187147,0.00334740778984557,0.0127514680473482,0.0343893259696949,0.0115903438127444,0.0313335009625729,0.0109571312801002,0.0457340359384929,0.00849057583703743,0.493509352736445,0.210448172846701,0.149082994663615,0.0399306743198792,0.103319055079196,0.0747340124375729,0.188863396288516,0.263035864721472,0.012834363392664,0.0227328164050786,-0.0205193709504887,-0.00359943025438456,0.16750036777908,0.0320186754694004,0.0720935960494587,0.0665066554224801,0.0596181791344528,0.444887498937519,0.296733031890947,0.105221286147483,0.00599966521254046,0.0675971371283967,0.0223950273709561,0.117476567727588,NA,NA,NA,NA,22,0.0714409399176603,0.0696778548890806,0.0739325480147349,0.0754398112138393,0.143569853144845,0.13714583093451,0.0701627098397967,0.0687478797580459,0.0769715409337229,0.0663166082518898,0.210188632327605,0.271262667240335,0.268658154669809,0.0570405279371891,0.0699938858119767,0.163895949620321,0.071380562134114,0.216189145018184,0.386283599579026,0.102273642353958,0.158965767016084,0.260135596416376,0.228722835653495,0.237063605929929,0.145904813846175,0.27136482376327,0.300691070753165,0.138589983308216,0.152768122827147,0.123000195528869,0.138340796343682,0.143741169477013,0.0755983756676059,0.072667611337165,0.0830039536501501,NA,0.0972704273127894,0.13315144423299,0.0631328156797107,0.0695936294703353,0.0689067585102276,0.081464696564185,0.0629876473441996,0.0817218353304458,0.0647893473603651,0.0562528630468965,0.0610490269982886,0.0667352093791332,0.0571416805207783,0.136869286352863,0.0705622355576473,0.104958867323547,0.0806428138382887,0.103884141431081,0.0951815477808843,0.0607346842636786,0.0770641201618283,0.0598972826103756,0.0635184054299831,0.0585247186231618,0.0592124841214204,0.0960217417188445,0.0826432865063024,0.0537671465587287,0.0641943038477422,0.106236498820507,0.0827475000626326,0.0753892659923119,0.103384735429252,0.171545848547069,0.0740801220030848,0.142812012673141,0.208400322897141,0.207872251339178,0.20582463479637,0.179588134386886,0.169751336747403,0.17618633270163,0.0964885147573858,0.0714107103984095,NA,0.248054226505962,0.287715505952423,0.0212840891382465,0.00338116697335316,0.0128805185300012,0.00602447869316303,0.0110909025295305,0.00437610488902738,0.0132470025685956,0.00305935222363934,0.00288730347342527,0.00312876800367938,0.00393078976256279,0.00321813650993545,0.013577075507483,0.00520618079071889,0.0138039638989349,0.00817606562538787,0.00946037878199671,0.00907997229003817,0.00715165888412906,0.0127250091867545,0.00942288451030306,0.0106689333588906,0.00956778933991051,0.00734204211072233,0.00863365439377528,0.00822505612722457,0.00451148407503906,0.00908955794194756,0.0131171618171236,0.00757821554562598,0.0106652880028474,0.00727295588840662,0.0184456114716151,0.00768414754368806,0.0607715520278087,0.0612264375849864,0.0263048301774939,0.0207962292565525,0.0629440807053519,0.0644169501924365,0.0970152595253451,0.123744942965553,0.0202237424680433,0.0805004873851344,0.146182555961812,0.143338156028178,0.160038752908585,0.16431500307265,0.152050668903199,0.157061831313939,0.144531063903743,0.0361198978619442,0.0317584158290928,0.0121489772570673,0.00935060785598738,0.0221397851138214,0.0122081299893622,0.0210658173117213,NA,NA,NA,NA
